#TRF = [0, 0, 131, 0, 0, 90] 
#WRF = [321, 0, 0, 0, 90, 90] 
#
-2.010000000000000000e+02,1.280000000000000000e+02,-7.999999999999998579e+01,0.000000000000000000e+00,-9.000000000000000000e+01,0.000000000000000000e+00
-2.009980866248676250e+02,1.280000000000000000e+02,-7.912297483376589469e+01,0.000000000000000000e+00,-8.975000000000000000e+01,0.000000000000000000e+00
-2.009923465358984345e+02,1.280000000000000000e+02,-7.824596636482684175e+01,0.000000000000000000e+00,-8.950000000000000000e+01,0.000000000000000000e+00
-2.009827798423754075e+02,1.280000000000000000e+02,-7.736899129015974097e+01,0.000000000000000000e+00,-8.925000000000000000e+01,0.000000000000000000e+00
-2.009693867264346352e+02,1.280000000000000000e+02,-7.649206630610603952e+01,0.000000000000000000e+00,-8.900000000000000000e+01,0.000000000000000000e+00
-2.009521674430617395e+02,1.280000000000000000e+02,-7.561520810805320991e+01,0.000000000000000000e+00,-8.875000000000000000e+01,0.000000000000000000e+00
-2.009311223200870131e+02,1.280000000000000000e+02,-7.473843339011749265e+01,0.000000000000000000e+00,-8.850000000000000000e+01,0.000000000000000000e+00
-2.009062517581792804e+02,1.280000000000000000e+02,-7.386175884482561571e+01,0.000000000000000000e+00,-8.825000000000000000e+01,0.000000000000000000e+00
-2.008775562308382518e+02,1.280000000000000000e+02,-7.298520116279728143e+01,0.000000000000000000e+00,-8.800000000000000000e+01,0.000000000000000000e+00
-2.008450362843853156e+02,1.280000000000000000e+02,-7.210877703242719861e+01,0.000000000000000000e+00,-8.775000000000000000e+01,0.000000000000000000e+00
-2.008086925379534193e+02,1.280000000000000000e+02,-7.123250313956741309e+01,0.000000000000000000e+00,-8.750000000000000000e+01,0.000000000000000000e+00
-2.007685256834750760e+02,1.280000000000000000e+02,-7.035639616720987988e+01,0.000000000000000000e+00,-8.725000000000000000e+01,0.000000000000000000e+00
-2.007245364856693470e+02,1.280000000000000000e+02,-6.948047279516826791e+01,0.000000000000000000e+00,-8.700000000000000000e+01,0.000000000000000000e+00
-2.006767257820271197e+02,1.280000000000000000e+02,-6.860474969976110060e+01,0.000000000000000000e+00,-8.675000000000000000e+01,0.000000000000000000e+00
-2.006250944827952480e+02,1.280000000000000000e+02,-6.772924355349375958e+01,0.000000000000000000e+00,-8.650000000000000000e+01,0.000000000000000000e+00
-2.005696435709593004e+02,1.280000000000000000e+02,-6.685397102474124154e+01,0.000000000000000000e+00,-8.625000000000000000e+01,0.000000000000000000e+00
-2.005103741022246595e+02,1.280000000000000000e+02,-6.597894877743078723e+01,0.000000000000000000e+00,-8.600000000000000000e+01,0.000000000000000000e+00
-2.004472872049966270e+02,1.280000000000000000e+02,-6.510419347072478047e+01,0.000000000000000000e+00,-8.575000000000000000e+01,0.000000000000000000e+00
-2.003803840803587093e+02,1.280000000000000000e+02,-6.422972175870314970e+01,0.000000000000000000e+00,-8.550000000000000000e+01,0.000000000000000000e+00
-2.003096660020500508e+02,1.280000000000000000e+02,-6.335555029004687810e+01,0.000000000000000000e+00,-8.525000000000000000e+01,0.000000000000000000e+00
-2.002351343164408490e+02,1.280000000000000000e+02,-6.248169570772071779e+01,0.000000000000000000e+00,-8.500000000000000000e+01,0.000000000000000000e+00
-2.001567904425070026e+02,1.280000000000000000e+02,-6.160817464865608883e+01,0.000000000000000000e+00,-8.475000000000000000e+01,0.000000000000000000e+00
-2.000746358718029398e+02,1.280000000000000000e+02,-6.073500374343495878e+01,0.000000000000000000e+00,-8.450000000000000000e+01,0.000000000000000000e+00
-1.999886721684332542e+02,1.280000000000000000e+02,-5.986219961597261374e+01,0.000000000000000000e+00,-8.425000000000000000e+01,0.000000000000000000e+00
-1.998989009690229182e+02,1.280000000000000000e+02,-5.898977888320165164e+01,0.000000000000000000e+00,-8.400000000000000000e+01,0.000000000000000000e+00
-1.998053239826862466e+02,1.280000000000000000e+02,-5.811775815475508722e+01,0.000000000000000000e+00,-8.375000000000000000e+01,0.000000000000000000e+00
-1.997079429909940700e+02,1.280000000000000000e+02,-5.724615403265077163e+01,0.000000000000000000e+00,-8.350000000000000000e+01,0.000000000000000000e+00
-1.996067598479401966e+02,1.280000000000000000e+02,-5.637498311097462533e+01,0.000000000000000000e+00,-8.325000000000000000e+01,0.000000000000000000e+00
-1.995017764799057147e+02,1.280000000000000000e+02,-5.550426197556535612e+01,0.000000000000000000e+00,-8.300000000000000000e+01,0.000000000000000000e+00
-1.993929948856226986e+02,1.280000000000000000e+02,-5.463400720369822494e+01,0.000000000000000000e+00,-8.275000000000000000e+01,0.000000000000000000e+00
-1.992804171361358954e+02,1.280000000000000000e+02,-5.376423536376960755e+01,0.000000000000000000e+00,-8.250000000000000000e+01,0.000000000000000000e+00
-1.991640453747633330e+02,1.280000000000000000e+02,-5.289496301498166275e+01,0.000000000000000000e+00,-8.225000000000000000e+01,0.000000000000000000e+00
-1.990438818170556203e+02,1.280000000000000000e+02,-5.202620670702680172e+01,0.000000000000000000e+00,-8.200000000000000000e+01,0.000000000000000000e+00
-1.989199287507537122e+02,1.280000000000000000e+02,-5.115798297977296727e+01,0.000000000000000000e+00,-8.175000000000000000e+01,0.000000000000000000e+00
-1.987921885357452823e+02,1.280000000000000000e+02,-5.029030836294823814e+01,0.000000000000000000e+00,-8.150000000000000000e+01,0.000000000000000000e+00
-1.986606636040199021e+02,1.280000000000000000e+02,-4.942319937582672651e+01,0.000000000000000000e+00,-8.125000000000000000e+01,0.000000000000000000e+00
-1.985253564596226852e+02,1.280000000000000000e+02,-4.855667252691358726e+01,0.000000000000000000e+00,-8.100000000000000000e+01,0.000000000000000000e+00
-1.983862696786066238e+02,1.280000000000000000e+02,-4.769074431363095101e+01,0.000000000000000000e+00,-8.075000000000000000e+01,0.000000000000000000e+00
-1.982434059089835046e+02,1.280000000000000000e+02,-4.682543122200375763e+01,0.000000000000000000e+00,-8.050000000000000000e+01,0.000000000000000000e+00
-1.980967678706736308e+02,1.280000000000000000e+02,-4.596074972634602318e+01,0.000000000000000000e+00,-8.025000000000000000e+01,0.000000000000000000e+00
-1.979463583554538104e+02,1.280000000000000000e+02,-4.509671628894698614e+01,0.000000000000000000e+00,-8.000000000000000000e+01,0.000000000000000000e+00
-1.977921802269044633e+02,1.280000000000000000e+02,-4.423334735975780063e+01,0.000000000000000000e+00,-7.975000000000000000e+01,0.000000000000000000e+00
-1.976342364203548811e+02,1.280000000000000000e+02,-4.337065937607836474e+01,0.000000000000000000e+00,-7.950000000000000000e+01,0.000000000000000000e+00
-1.974725299428274639e+02,1.280000000000000000e+02,-4.250866876224434776e+01,0.000000000000000000e+00,-7.925000000000000000e+01,0.000000000000000000e+00
-1.973070638729804500e+02,1.280000000000000000e+02,-4.164739192931447320e+01,0.000000000000000000e+00,-7.900000000000000000e+01,0.000000000000000000e+00
-1.971378413610493112e+02,1.280000000000000000e+02,-4.078684527475820687e+01,0.000000000000000000e+00,-7.875000000000000000e+01,0.000000000000000000e+00
-1.969648656287867539e+02,1.280000000000000000e+02,-3.992704518214331699e+01,0.000000000000000000e+00,-7.850000000000000000e+01,0.000000000000000000e+00
-1.967881399694013567e+02,1.280000000000000000e+02,-3.906800802082429414e+01,0.000000000000000000e+00,-7.825000000000000000e+01,0.000000000000000000e+00
-1.966076677474949292e+02,1.280000000000000000e+02,-3.820975014563035188e+01,0.000000000000000000e+00,-7.800000000000000000e+01,0.000000000000000000e+00
-1.964234523989984496e+02,1.280000000000000000e+02,-3.735228789655428727e+01,0.000000000000000000e+00,-7.775000000000000000e+01,0.000000000000000000e+00
-1.962354974311066087e+02,1.280000000000000000e+02,-3.649563759844131283e+01,0.000000000000000000e+00,-7.750000000000000000e+01,0.000000000000000000e+00
-1.960438064222110484e+02,1.280000000000000000e+02,-3.563981556067828649e+01,0.000000000000000000e+00,-7.725000000000000000e+01,0.000000000000000000e+00
-1.958483830218322908e+02,1.280000000000000000e+02,-3.478483807688314755e+01,0.000000000000000000e+00,-7.700000000000000000e+01,0.000000000000000000e+00
-1.956492309505501339e+02,1.280000000000000000e+02,-3.393072142459473639e+01,0.000000000000000000e+00,-7.675000000000000000e+01,0.000000000000000000e+00
-1.954463539999329953e+02,1.280000000000000000e+02,-3.307748186496299780e+01,0.000000000000000000e+00,-7.650000000000000000e+01,0.000000000000000000e+00
-1.952397560324655501e+02,1.280000000000000000e+02,-3.222513564243920570e+01,0.000000000000000000e+00,-7.625000000000000000e+01,0.000000000000000000e+00
-1.950294409814752896e+02,1.280000000000000000e+02,-3.137369898446675620e+01,0.000000000000000000e+00,-7.600000000000000000e+01,0.000000000000000000e+00
-1.948154128510576300e+02,1.280000000000000000e+02,-3.052318810117237291e+01,0.000000000000000000e+00,-7.575000000000000000e+01,0.000000000000000000e+00
-1.945976757159996566e+02,1.280000000000000000e+02,-2.967361918505726237e+01,0.000000000000000000e+00,-7.550000000000000000e+01,0.000000000000000000e+00
-1.943762337217025618e+02,1.280000000000000000e+02,-2.882500841068895170e+01,0.000000000000000000e+00,-7.525000000000000000e+01,0.000000000000000000e+00
-1.941510910841027169e+02,1.280000000000000000e+02,-2.797737193439333225e+01,0.000000000000000000e+00,-7.500000000000000000e+01,0.000000000000000000e+00
-1.939222520895914101e+02,1.280000000000000000e+02,-2.713072589394703726e+01,0.000000000000000000e+00,-7.475000000000000000e+01,0.000000000000000000e+00
-1.936897210949332191e+02,1.280000000000000000e+02,-2.628508640827035236e+01,0.000000000000000000e+00,-7.450000000000000000e+01,0.000000000000000000e+00
-1.934535025271831046e+02,1.280000000000000000e+02,-2.544046957712006218e+01,0.000000000000000000e+00,-7.425000000000000000e+01,0.000000000000000000e+00
-1.932136008836021119e+02,1.280000000000000000e+02,-2.459689148078317089e+01,0.000000000000000000e+00,-7.400000000000000000e+01,0.000000000000000000e+00
-1.929700207315716796e+02,1.280000000000000000e+02,-2.375436817977060144e+01,0.000000000000000000e+00,-7.375000000000000000e+01,0.000000000000000000e+00
-1.927227667085068106e+02,1.280000000000000000e+02,-2.291291571451156983e+01,0.000000000000000000e+00,-7.350000000000000000e+01,0.000000000000000000e+00
-1.924718435217677097e+02,1.280000000000000000e+02,-2.207255010504803039e+01,0.000000000000000000e+00,-7.325000000000000000e+01,0.000000000000000000e+00
-1.922172559485701129e+02,1.280000000000000000e+02,-2.123328735072990980e+01,0.000000000000000000e+00,-7.300000000000000000e+01,0.000000000000000000e+00
-1.919590088358944797e+02,1.280000000000000000e+02,-2.039514342991019902e+01,0.000000000000000000e+00,-7.275000000000000000e+01,0.000000000000000000e+00
-1.916971071003935947e+02,1.280000000000000000e+02,-1.955813429964106831e+01,0.000000000000000000e+00,-7.250000000000000000e+01,0.000000000000000000e+00
-1.914315557282989460e+02,1.280000000000000000e+02,-1.872227589536981185e+01,0.000000000000000000e+00,-7.225000000000000000e+01,0.000000000000000000e+00
-1.911623597753258537e+02,1.280000000000000000e+02,-1.788758413063555963e+01,0.000000000000000000e+00,-7.200000000000000000e+01,0.000000000000000000e+00
-1.908895243665772909e+02,1.280000000000000000e+02,-1.705407489676634469e+01,0.000000000000000000e+00,-7.175000000000000000e+01,0.000000000000000000e+00
-1.906130546964460564e+02,1.280000000000000000e+02,-1.622176406257649006e+01,0.000000000000000000e+00,-7.150000000000000000e+01,0.000000000000000000e+00
-1.903329560285162358e+02,1.280000000000000000e+02,-1.539066747406454283e+01,0.000000000000000000e+00,-7.125000000000000000e+01,0.000000000000000000e+00
-1.900492336954626751e+02,1.280000000000000000e+02,-1.456080095411148534e+01,0.000000000000000000e+00,-7.100000000000000000e+01,0.000000000000000000e+00
-1.897618930989496278e+02,1.280000000000000000e+02,-1.373218030217975638e+01,0.000000000000000000e+00,-7.075000000000000000e+01,0.000000000000000000e+00
-1.894709397095278405e+02,1.280000000000000000e+02,-1.290482129401200950e+01,0.000000000000000000e+00,-7.050000000000000000e+01,0.000000000000000000e+00
-1.891763790665305009e+02,1.280000000000000000e+02,-1.207873968133124265e+01,0.000000000000000000e+00,-7.025000000000000000e+01,0.000000000000000000e+00
-1.888782167779675660e+02,1.280000000000000000e+02,-1.125395119154056545e+01,0.000000000000000000e+00,-7.000000000000000000e+01,0.000000000000000000e+00
-1.885764585204193224e+02,1.280000000000000000e+02,-1.043047152742390438e+01,0.000000000000000000e+00,-6.975000000000000000e+01,0.000000000000000000e+00
